,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,5,16.68549160671462
1,2015,6,12.624541531823086
2,2015,7,16.424104234527686
3,2015,8,16.123165618448645
4,2015,9,10.011778290993078
5,2015,10,9.342413793103447
6,2015,11,9.431791483113065
7,2015,12,6.073453608247424
8,2016,1,6.237239583333331
9,2016,2,9.70623306233062
10,2016,3,7.5478219696969715
11,2016,4,10.729719764011806
12,2016,5,11.157393483709276
13,2016,6,12.52148475909538
14,2016,7,16.55849744711892
15,2016,8,11.684416666666657
16,2016,9,9.402976190476194
17,2016,10,7.993133997785154
18,2016,11,7.231805555555555
19,2016,12,6.018364197530864
