,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,5,16.31328502415459
1,2015,6,20.550941422594136
2,2015,7,20.497418165053006
3,2015,8,15.921055900621099
4,2015,9,16.799357900614197
5,2015,10,16.664464023494862
6,2015,11,14.50960086299891
7,2015,12,12.194693572496258
8,2016,1,12.356382978723406
9,2016,2,13.536038394415367
10,2016,3,13.587513572204118
11,2016,4,17.351048689138594
12,2016,5,14.653174603174609
13,2016,6,19.498227797690177
14,2016,7,15.921555042340241
15,2016,8,17.774308846761464
16,2016,9,15.216094986807372
17,2016,10,14.813566552901015
18,2016,11,13.36174004192873
19,2016,12,10.963725490196083
