,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,11.166666666666666
1,2013,7,16.589285714285715
2,2013,8,23.427610342555997
3,2013,9,20.562067161339414
4,2013,10,16.98753312593618
5,2013,11,13.315232851571476
6,2013,12,10.63799185888737
7,2014,1,10.00232115677321
8,2014,2,9.335637342908427
9,2014,3,13.558185654008437
10,2014,4,16.380700627853876
11,2014,5,17.396050054406935
12,2014,6,17.780366223087793
13,2014,7,17.246073083084347
14,2014,8,16.839590067931585
15,2014,9,15.593941836856551
16,2014,10,14.634693518909048
17,2014,11,12.841357731305463
18,2014,12,11.445435729847496
19,2015,1,11.894859813084121
20,2015,2,12.552457264957269
21,2015,3,15.811781946072662
22,2015,4,16.678622204989054
23,2015,5,18.59232320737631
24,2015,6,18.973674989049492
25,2015,7,20.36061649074498
26,2015,8,18.344180728591756
27,2015,9,17.579567044208986
28,2015,10,14.438812132761674
29,2015,11,12.327485493230151
30,2015,12,11.617833907386133
31,2016,1,9.95146219686163
32,2016,2,11.548814343551198
33,2016,3,14.452367724867722
34,2016,4,14.137146158289987
35,2016,5,19.538331932184384
36,2016,6,19.380283373164936
37,2016,7,20.67387736794887
38,2016,8,18.32630875244267
39,2016,9,17.2097909305065
40,2016,10,15.899402250351603
41,2016,11,13.637548790007807
42,2016,12,10.524516574585645
