,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,6,0.6358917170163275
1,2013,7,0.8992524019051145
2,2013,8,1.0589949258073645
3,2013,9,1.092136632497831
4,2013,10,1.0491906347345907
5,2013,11,1.0114551083462382
6,2013,12,1.0168321510252356
7,2014,1,0.9123076905403193
8,2014,2,0.8913004532100365
9,2014,3,0.9925280430528093
10,2014,4,1.004273254884194
11,2014,5,1.0213372668651473
12,2014,6,1.083076252557025
13,2014,7,1.0619164140459676
14,2014,8,1.013275698896722
15,2014,9,1.037507574782872
16,2014,10,1.020694259186928
17,2014,11,0.9828616406921908
18,2014,12,0.9702483024260722
19,2015,1,0.9801523413495099
20,2015,2,0.9299353518073272
21,2015,3,1.0268376473143759
22,2015,4,1.0430074919197694
23,2015,5,1.0290026996504371
24,2015,6,1.0174139352682268
25,2015,7,1.0592910011811025
26,2015,8,1.0330909825486372
27,2015,9,1.0234413309690662
28,2015,10,0.9913216375594419
29,2015,11,0.9491486165544105
30,2015,12,0.9736937950869318
31,2016,1,0.9612609961700569
32,2016,2,0.945534074119447
33,2016,3,0.9859291404943422
34,2016,4,0.9873862322953351
35,2016,5,1.0247576970687737
36,2016,6,1.061131664244239
37,2016,7,1.0127357488719448
38,2016,8,1.0327306477195823
39,2016,9,1.0206689427137934
40,2016,10,0.9957163796274537
41,2016,11,1.0005115978117674
42,2016,12,0.9400808003574179
