,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,8,29.613446969696973
1,2013,9,20.368898385565046
2,2013,10,16.544336118848648
3,2013,11,14.74029451137885
4,2013,12,13.900869565217382
5,2014,1,7.03407960199005
6,2014,2,24.04557291666666
7,2014,3,10.410211946050097
8,2014,4,14.56393229166666
9,2014,5,14.538316151202743
10,2014,6,13.48632983377078
11,2014,7,15.088905775075972
12,2014,8,17.35120930232558
13,2014,9,12.120598535498262
14,2014,10,18.469157608695646
15,2014,11,10.842524509803928
16,2014,12,8.686644951140071
17,2015,1,9.530813008130082
18,2015,2,8.735565476190477
19,2015,3,16.20098039215687
20,2015,4,17.964021739130427
21,2015,5,14.642022538552784
22,2015,6,15.453373015872991
23,2015,7,13.953519061583568
24,2015,8,13.624170437405734
25,2015,9,13.887198849334807
26,2015,10,10.894466403162067
27,2015,11,9.530599472990781
28,2015,12,8.316001899335228
29,2016,1,8.93799212598425
30,2016,2,8.483476394849788
31,2016,3,11.303860127157122
32,2016,4,15.151352530540994
33,2016,5,13.389552238805972
34,2016,6,15.658783783783774
35,2016,7,20.506454720616578
36,2016,8,14.957279933249897
37,2016,9,14.794234800838575
38,2016,10,16.61778735632183
39,2016,11,13.160302307080345
40,2016,12,11.240354609929078
