,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,4,0.49776280498753583
1,2015,5,1.5235321157036983
2,2015,6,1.494479352551031
3,2015,7,2.249802227268906
4,2015,8,1.0816762533417494
5,2015,9,1.9332885876319352
6,2015,10,2.2353613512609436
7,2015,11,2.0752850248348826
8,2015,12,2.4352122748672236
9,2016,1,1.9124009184428021
10,2016,2,1.7901228367367221
11,2016,3,0.7600366731739057
12,2016,4,1.475818721201809
13,2016,5,2.194192723551593
14,2016,6,2.054347763872011
15,2016,7,2.1543461132760924
16,2016,8,1.7051808419081054
17,2016,9,1.9878668159269657
18,2016,10,1.4957756516334568
19,2016,11,1.1972037078189048
20,2016,12,2.0330514003026234
