,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,9,14.645401030169262
1,2013,10,13.200441347270607
2,2013,11,10.960805959432777
3,2013,12,11.361942488262908
4,2014,1,9.859668874172186
5,2014,2,10.39801801801801
6,2014,3,11.736576032225587
7,2014,4,12.612306751195604
8,2014,5,13.402960088691842
9,2014,6,13.723274609516865
10,2014,7,13.537295667354345
11,2014,8,13.554412703479088
12,2014,9,13.238207297726078
13,2014,10,11.59511398523745
14,2014,11,10.187296546248513
15,2014,12,10.769065478981089
16,2015,1,9.79536819428123
17,2015,2,11.899780316344456
18,2015,3,11.543794558417005
19,2015,4,12.396172756732598
20,2015,5,13.884977178719138
21,2015,6,14.079465899753526
22,2015,7,14.735252493602754
23,2015,8,14.072324546581047
24,2015,9,14.196547639683349
25,2015,10,12.88362831858412
26,2015,11,11.66933704674532
27,2015,12,11.096246819338422
28,2016,1,11.40234816384182
29,2016,2,10.389362885287586
30,2016,3,11.97578041479581
31,2016,4,13.74533184399146
32,2016,5,13.759313897670058
33,2016,6,13.948755216577956
34,2016,7,13.913962846590616
35,2016,8,13.963055815890836
36,2016,9,13.146241426611793
37,2016,10,12.902306644374239
38,2016,11,12.649507516848093
39,2016,12,11.763338440585654
