,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,5,1.5712782649578507
1,2015,6,1.1948284249584646
2,2015,7,1.227939203833308
3,2015,8,1.338517588035147
4,2015,9,1.1893914092495947
5,2015,10,1.1263940676690187
6,2015,11,1.0170077343120096
7,2015,12,0.8758773618224297
8,2016,1,0.7874936785643025
9,2016,2,1.0863589146067711
10,2016,3,1.1730031565731187
11,2016,4,1.3816974235954498
12,2016,5,1.3567705646894448
13,2016,6,1.457943127147119
14,2016,7,1.3028738059425486
15,2016,8,1.3667582969477627
16,2016,9,1.3749091899367472
17,2016,10,1.255840732166902
18,2016,11,1.0463596701170688
19,2016,12,0.8460411703723147
