,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,8,2.139591961335027
1,2013,9,1.426753760065065
2,2013,10,1.1868104172663305
3,2013,11,1.188291164238439
4,2013,12,1.1356865062418342
5,2014,1,1.019631377509091
6,2014,2,0.9431497873581444
7,2014,3,1.1404759852753157
8,2014,4,1.4288800989044945
9,2014,5,1.30272401583774
10,2014,6,1.14820433532564
11,2014,7,1.3976563442067074
12,2014,8,1.52075376709388
13,2014,9,1.2331524464087233
14,2014,10,1.2325923136359012
15,2014,11,1.0954003009623883
16,2014,12,1.1640124940860004
17,2015,1,1.1173521774399322
18,2015,2,1.0364156440370877
19,2015,3,1.0236126959009746
20,2015,4,1.1439197838378252
21,2015,5,1.1939182633271652
22,2015,6,1.2644349991711903
23,2015,7,1.1592525745093831
24,2015,8,1.0906387751202633
25,2015,9,1.03764717473461
26,2015,10,1.0233295588591498
27,2015,11,1.1034294288306703
28,2015,12,1.0381931993123468
29,2016,1,0.9519717795706174
30,2016,2,0.9427096281882343
31,2016,3,0.9474955686907147
32,2016,4,1.1460023550853922
33,2016,5,0.9588226332503796
34,2016,6,1.0041455661143237
35,2016,7,1.004621639674143
36,2016,8,0.9977016205050617
37,2016,9,0.9904583220837484
38,2016,10,1.0760925789519487
39,2016,11,0.9939350941352907
40,2016,12,0.8271066787221403
