,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,8,54.148360655737676
1,2013,9,44.181073446327694
2,2013,10,20.95152582159625
3,2013,11,12.556081081081082
4,2013,12,11.227272727272728
5,2014,1,9.495098039215685
6,2014,2,12.43392857142857
7,2014,3,12.62638888888889
8,2014,4,23.46222222222222
9,2014,5,40.78934240362811
10,2014,6,55.73311499272197
11,2014,7,29.361770524233435
12,2014,8,29.881944444444443
13,2014,9,22.125448028673844
14,2014,10,19.19510416666667
15,2014,11,11.969654088050321
16,2014,12,8.903300330033005
17,2015,1,9.02936507936508
18,2015,2,8.668817204301076
19,2015,3,8.162280701754385
20,2015,4,17.68201506591338
21,2015,5,14.852024291497974
22,2015,6,18.13729281767956
23,2015,7,18.43122912491647
24,2015,8,20.82142857142857
25,2015,9,15.267365591397851
26,2015,10,10.199393939393943
27,2015,11,19.78095238095239
28,2015,12,8.880341880341883
29,2016,1,7.703363914373087
30,2016,2,7.846946564885498
31,2016,3,13.391197183098582
32,2016,4,12.475993091537127
33,2016,5,14.538630952380961
34,2016,6,14.647936016511872
35,2016,7,17.541440217391287
36,2016,8,14.690402742073676
37,2016,9,18.1282321899736
38,2016,10,12.738963963963972
39,2016,11,9.484929757343556
40,2016,12,6.849082568807337
