,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,8,15.87960526315789
1,2013,9,24.116387195121984
2,2013,10,12.198566748566753
3,2013,11,14.661064425770311
4,2013,12,9.626738609112712
5,2014,1,8.425471698113206
6,2014,2,10.10625
7,2014,3,9.934017094017095
8,2014,4,13.542252252252243
9,2014,5,14.03445045045044
10,2014,6,16.15123333333333
11,2014,7,13.332468281430218
12,2014,8,13.81544018817205
13,2014,9,11.62744855967077
14,2014,10,9.778298153034305
15,2014,11,10.502347417840374
16,2014,12,7.618884664131814
17,2015,1,8.345769881556683
18,2015,2,7.610737179487182
19,2015,3,12.38109523809523
20,2015,4,13.795741849634068
21,2015,5,17.069078947368443
22,2015,6,15.61313559322034
23,2015,7,13.68024066576703
24,2015,8,12.72541975308644
25,2015,9,13.792235163616215
26,2015,10,11.024839743589734
27,2015,11,10.20961145194273
28,2015,12,9.89156686626746
29,2016,1,18.250292397660818
30,2016,2,12.187710970464138
31,2016,3,9.296319018404903
32,2016,4,10.303931623931616
33,2016,5,13.25727430555555
34,2016,6,14.456004396812295
35,2016,7,13.91612685560053
36,2016,8,13.299194038929441
37,2016,9,11.439407051282071
38,2016,10,12.651187782805435
39,2016,11,10.641023489932884
40,2016,12,9.306959706959706
