,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2016,7,2.050220097578109
1,2016,8,1.4124816796167183
2,2016,9,1.4262864640503925
3,2016,10,1.686937481751763
4,2016,11,1.4026361223485189
5,2016,12,1.5982429327622625
