,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,7,2.0595251535452954
1,2013,8,1.1047631288829498
2,2013,9,1.0433503048525703
3,2013,10,1.0254957151292865
4,2013,11,1.0093961013605213
5,2013,12,0.9761942955967327
6,2014,1,0.9662142621868515
7,2014,2,0.9864841013655734
8,2014,3,0.9914483704192146
9,2014,4,1.0284901670280528
10,2014,5,1.0606883897441108
11,2014,6,1.0966803592428773
12,2014,7,1.092960345640146
13,2014,8,1.0589094813693571
14,2014,9,1.0738462892564675
15,2014,10,1.0262192427613543
16,2014,11,0.9745334503042881
17,2014,12,0.9704676490981253
18,2015,1,0.9364377880892701
19,2015,2,0.9431333706484897
20,2015,3,1.011727050695909
21,2015,4,1.0241340006930972
22,2015,5,1.0673085257370252
23,2015,6,1.111261204728616
24,2015,7,1.1438067014828235
25,2015,8,1.1373058073192863
26,2015,9,1.122008712944809
27,2015,10,1.084189262305296
28,2015,11,1.0744348932274357
29,2015,12,1.027643002739417
30,2016,1,0.9862526267048648
31,2016,2,1.0312503585770143
32,2016,3,1.0645666294547047
33,2016,4,1.0941701201474336
34,2016,5,1.0813352493186428
35,2016,6,1.1231014549323752
36,2016,7,1.114299816251693
37,2016,8,1.1262100332983636
38,2016,9,1.13471297556522
39,2016,10,1.1168933357083892
40,2016,11,1.098809678069475
41,2016,12,1.0347369118292464
