,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,6,4.606447630672432
1,2013,7,3.915432729023553
2,2013,8,2.182075011425229
3,2013,9,1.0718234493998609
4,2013,10,0.7531864404322893
5,2013,11,0.6875976731178862
6,2013,12,0.6728033001350913
7,2014,1,0.45151349026051896
8,2014,2,0.4672537184155007
9,2014,3,0.8046785372761474
10,2014,4,0.9824862393370547
11,2014,5,1.277552738629179
12,2014,6,1.5410772367043624
13,2014,7,1.3601768312812321
14,2014,8,1.1366164640364735
15,2014,9,1.0057647765570261
16,2014,10,1.1088656656941394
17,2014,11,0.9759447797492782
18,2014,12,0.7782582257331025
19,2015,1,0.6329945491945944
20,2015,2,0.4428546288119388
21,2015,3,0.9153455977960976
22,2015,4,1.066223768463312
23,2015,5,1.21225097274761
24,2015,6,1.249513000009089
25,2015,7,1.3895948519679762
26,2015,8,1.284628945344976
27,2015,9,1.0843418980197475
28,2015,10,0.9024851328027866
29,2015,11,0.9754894768838367
30,2015,12,0.9614933538200071
31,2016,1,0.9225350412419958
32,2016,2,0.7097708247502814
33,2016,3,0.783082095061686
34,2016,4,0.8150390738842087
35,2016,5,0.9476845779297599
36,2016,6,1.049862552901743
37,2016,7,0.9683845693251307
38,2016,8,0.9720466396026008
39,2016,9,0.7363368935926907
40,2016,10,0.6932048599525489
41,2016,11,0.6452167382455899
42,2016,12,0.5423600611830772
