,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,21.25
1,2013,7,17.226237623762376
2,2013,8,30.949825662482578
3,2013,9,23.28399646330681
4,2013,10,13.852941176470587
5,2013,11,8.782302405498285
6,2013,12,7.875641025641027
7,2014,1,4.937179487179487
8,2014,2,7.593333333333333
9,2014,3,22.922012578616357
10,2014,4,13.22590233545647
11,2014,5,22.28879310344828
12,2014,6,32.23297746144721
13,2014,7,27.375019794140925
14,2014,8,20.092701863354034
15,2014,9,16.962980030721965
16,2014,10,12.843968253968251
17,2014,11,9.076911314984713
18,2014,12,6.500970873786408
19,2015,1,6.79047619047619
20,2015,2,5.044318181818182
21,2015,3,19.062213740458006
22,2015,4,14.918713450292403
23,2015,5,21.150595238095242
24,2015,6,23.17558450233799
25,2015,7,19.9481765134938
26,2015,8,16.918292682926836
27,2015,9,11.913883431565155
28,2015,10,8.748064085447254
29,2015,11,11.110816432657304
30,2015,12,11.166421568627445
31,2016,1,8.122191780821918
32,2016,2,7.65202578268877
33,2016,3,7.324776119402985
34,2016,4,8.340359897172238
35,2016,5,12.998715415019765
36,2016,6,12.779494561740252
37,2016,7,12.154645760743316
38,2016,8,10.968126520681269
39,2016,9,8.292300049677113
40,2016,10,9.818297988036969
41,2016,11,6.82848279751833
42,2016,12,11.568085106382979
