,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,7,1.4783854789306055
1,2013,8,1.2899499797831688
2,2013,9,1.3792797477570558
3,2013,10,1.3438914310498054
4,2013,11,1.2685373834785183
5,2013,12,1.4212040255712444
6,2014,1,1.2062130614801163
7,2014,2,1.2527814324367745
8,2014,3,1.3167173901190234
9,2014,4,1.3080575990119727
10,2014,5,1.2450074204536565
11,2014,6,1.3466765878671034
12,2014,7,1.3307946710293954
13,2014,8,1.3021868894830175
14,2014,9,1.2885505253612992
15,2014,10,1.223179347559437
16,2014,11,1.1646461647572857
17,2014,12,1.137133982808144
18,2015,1,1.2131476228173315
19,2015,2,1.3548795891062657
20,2015,3,1.2525730722057034
21,2015,4,1.2408904637323894
22,2015,5,1.3051339801342596
23,2015,6,1.2595629557016967
24,2015,7,1.2894749009799447
25,2015,8,1.281058108394634
26,2015,9,1.2520046268738632
27,2015,10,1.235686246175834
28,2015,11,1.239539078586024
29,2015,12,1.217603388476968
30,2016,1,1.2597720729671167
31,2016,2,1.1641100660559682
32,2016,3,1.1144297768396063
33,2016,4,1.1713953146787415
34,2016,5,1.2821067414296305
35,2016,6,1.3023769777075715
36,2016,7,1.263977836841106
37,2016,8,1.3056221128524739
38,2016,9,1.3101128532823436
39,2016,10,1.2715113587557427
40,2016,11,1.1943731373604538
41,2016,12,1.238196088356376
