,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,4,43.69348370927318
1,2015,5,37.40582935877054
2,2015,6,36.154369918699174
3,2015,7,35.11455667789005
4,2015,8,35.47400000000001
5,2015,9,32.069489894128914
6,2015,10,31.002300695559143
7,2015,11,30.008192090395486
8,2015,12,23.666293532338294
9,2016,1,22.631547619047613
10,2016,2,21.217948717948712
11,2016,3,27.953254437869823
12,2016,4,34.174601715686286
13,2016,5,34.59006928406465
14,2016,6,35.514355808800225
15,2016,7,38.75156406406405
16,2016,8,37.45376112546656
17,2016,9,36.108838878016996
18,2016,10,35.07205692108667
19,2016,11,35.1523175542406
20,2016,12,22.39460784313726
