,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,40.7090785907859
1,2013,7,33.220412439872376
2,2013,8,29.59202347948101
3,2013,9,28.597278952913467
4,2013,10,23.74280217007319
5,2013,11,21.10989630985055
6,2013,12,19.08269602163
7,2014,1,12.835890652557316
8,2014,2,12.276122625215883
9,2014,3,20.589627391742216
10,2014,4,26.47179667919804
11,2014,5,25.949671809022085
12,2014,6,25.767998742388162
13,2014,7,25.748391606333588
14,2014,8,25.893788020589554
15,2014,9,22.65660619615637
16,2014,10,23.13396919734146
17,2014,11,20.368296013107596
18,2014,12,19.216959475286963
19,2015,1,15.351409017713346
20,2015,2,14.620441051738768
21,2015,3,21.22111683848798
22,2015,4,23.95622113904565
23,2015,5,26.15266736401685
24,2015,6,24.211297772715728
25,2015,7,25.837300027114768
26,2015,8,25.169341898201797
27,2015,9,25.468894489561013
28,2015,10,24.39628874388244
29,2015,11,21.775715537383125
30,2015,12,18.657359024602634
31,2016,1,17.935590277777788
32,2016,2,21.655559146735595
33,2016,3,20.623038540949757
34,2016,4,24.878257374809127
35,2016,5,27.900848616473574
36,2016,6,26.13531053424293
37,2016,7,27.758000681020444
38,2016,8,28.301155087953788
39,2016,9,27.133980295566573
40,2016,10,26.529671620448468
41,2016,11,23.18375069560373
42,2016,12,16.16148886283705
