,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,6,1.155498188025228
1,2013,7,1.0731367888918693
2,2013,8,1.0843710013623298
3,2013,9,1.0765876130766854
4,2013,10,1.0502445647731902
5,2013,11,1.0335181045418607
6,2013,12,0.922078969770106
7,2014,1,0.9444157791203834
8,2014,2,1.0369571960320159
9,2014,3,1.0542689190324388
10,2014,4,1.0125111285487922
11,2014,5,1.0540313981843301
12,2014,6,1.0858244290226928
13,2014,7,1.0600424837915519
14,2014,8,1.0419248776891437
15,2014,9,1.0415332851214847
16,2014,10,1.0250525074960557
17,2014,11,1.0008542757706722
18,2014,12,0.9794474486601507
19,2015,1,0.9273097298322514
20,2015,2,0.942476400123289
21,2015,3,1.0330141326445708
22,2015,4,1.0624488452756102
23,2015,5,1.0168874661373806
24,2015,6,1.0293523802895455
25,2015,7,1.0586056360286227
26,2015,8,1.0407050769102013
27,2015,9,1.0006782085796226
28,2015,10,1.0618296619159984
29,2015,11,1.067370565506862
30,2015,12,1.0229449088560074
31,2016,1,0.9488923579040605
32,2016,2,0.9757200828348365
33,2016,3,1.0124716864420726
34,2016,4,1.0706969646817381
35,2016,5,1.0469415203675208
36,2016,6,1.124758509548773
37,2016,7,1.0622555487092884
38,2016,8,1.0281279724297072
39,2016,9,1.0233282939394805
40,2016,10,1.0535848142209492
41,2016,11,1.059041250099385
42,2016,12,0.9207556428941259
