,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,5,1.2993090760558057
1,2015,6,2.173313478380715
2,2015,7,1.0919801390465398
3,2015,8,0.9681838252923479
4,2015,9,1.1139468208739887
5,2015,10,0.8388395956101868
6,2015,11,0.8718510433812171
7,2016,1,1.6113393780260459
8,2016,2,1.6664595703710419
9,2016,3,1.6547990378723292
10,2016,4,0.9421975605896271
11,2016,5,1.2004017574191588
12,2016,6,1.2820001933388143
13,2016,7,1.3938550870193733
14,2016,8,1.3247787269607931
15,2016,9,0.6742084683183106
16,2016,10,1.0847021656515554
17,2016,11,0.8889831423355254
18,2016,12,0.8277808773463202
