,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,42.752702702702706
1,2013,7,24.060838014981268
2,2013,8,25.472263287574805
3,2013,9,16.020109151973145
4,2013,10,14.204487179487181
5,2013,11,10.927695167286243
6,2013,12,12.218766404199473
7,2014,1,9.309039548022602
8,2014,2,12.025471698113204
9,2014,3,11.02653927813164
10,2014,4,12.96957614942528
11,2014,5,16.79737331473734
12,2014,6,17.048541837012817
13,2014,7,14.701704545454515
14,2014,8,14.167877739331017
15,2014,9,11.28675716440422
16,2014,10,10.669724160850778
17,2014,11,8.972653721682848
18,2014,12,12.905251141552512
19,2015,1,8.134848484848487
20,2015,2,10.345884773662549
21,2015,3,12.458823529411772
22,2015,4,12.412550443906367
23,2015,5,16.01765873015871
24,2015,6,13.532286455438204
25,2015,7,14.98873494969487
26,2015,8,14.65314830157416
27,2015,9,13.629109274563826
28,2015,10,12.624886128364379
29,2015,11,9.551343500363108
30,2015,12,9.058399470899472
31,2016,1,10.402558479532168
32,2016,2,13.579483430799225
33,2016,3,11.21037924151696
34,2016,4,14.614768806073167
35,2016,5,13.124649122807014
36,2016,6,16.42890995260663
37,2016,7,14.173044524669056
38,2016,8,11.683560606060615
39,2016,9,12.103558844256506
40,2016,10,13.232927771340286
41,2016,11,10.62985714285713
42,2016,12,9.143740573152336
