,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,2.0503475679672745,618.3830835867406,516.3370422941275,164.2583618525104,166.38049812241115,1.9190511193658017
1,2014,12.867130810615668,3736.929922820783,1270.0239951674166,580.2838688206666,340.4698643408243,52.40814857892283
2,2015,52.0556461832293,4975.21770675866,1499.5382581886906,506.2158532440777,421.8008121886324,44.35880300378864
3,2016,40.97576506971017,3442.372817481622,1920.2870708249998,585.6173092993764,774.6954565973932,199.27507213728603
