,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,16.729166666666664
1,2013,7,25.823026744944546
2,2013,8,22.539223560910287
3,2013,9,23.493058594699754
4,2013,10,21.28289793004994
5,2013,11,17.032469572045557
6,2013,12,11.880721393034824
7,2014,1,12.50688575899844
8,2014,2,11.751455604075696
9,2014,3,18.778263707571785
10,2014,4,23.6214560968896
11,2014,5,23.02521965396047
12,2014,6,21.75208953373018
13,2014,7,23.824879440999958
14,2014,8,23.026215709002596
15,2014,9,20.59249249249251
16,2014,10,18.05520191649553
17,2014,11,14.797134038800726
18,2014,12,13.756169324221716
19,2015,1,14.503193960511036
20,2015,2,10.113643410852717
21,2015,3,17.565734501347723
22,2015,4,19.21395925479157
23,2015,5,21.265567804395438
24,2015,6,21.29658892590831
25,2015,7,23.18354734504339
26,2015,8,21.10583267768159
27,2015,9,20.45712877792375
28,2015,10,16.657725078102803
29,2015,11,14.489310890519366
30,2015,12,15.301543498596846
31,2016,1,13.516618911174778
32,2016,2,14.159549180327835
33,2016,3,16.11336875843456
34,2016,4,19.053309692671405
35,2016,5,20.427638860422178
36,2016,6,21.310887885628347
37,2016,7,22.055975911704277
38,2016,8,20.610434550657192
39,2016,9,20.63395959968071
40,2016,10,18.83384792038789
41,2016,11,16.57351091379951
42,2016,12,12.519542857142865
