,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,8,1.5425307369991308
1,2013,9,1.8021458189193422
2,2013,10,1.2598244612408551
3,2013,11,0.9904094860194301
4,2013,12,0.9034469519872442
5,2014,1,0.8142531442630969
6,2014,2,0.7450040821845482
7,2014,3,1.2445387061556163
8,2014,4,1.201791558845378
9,2014,5,1.3894857440792383
10,2014,6,1.5211908049451404
11,2014,7,1.6678022144400642
12,2014,8,1.554563637782079
13,2014,9,1.3651289451550428
14,2014,10,1.2038893602668288
15,2014,11,0.9895784081343862
16,2014,12,1.001186585645384
17,2015,1,0.909759117937398
18,2015,2,0.8134299212043659
19,2015,3,1.0969968917557489
20,2015,4,1.312316050386248
21,2015,5,1.5625078862331974
22,2015,6,1.626356939214531
23,2015,7,1.6309990527654366
24,2015,8,1.529438860904502
25,2015,9,1.3508343803330878
26,2015,10,1.219300852252027
27,2015,11,1.066306500179646
28,2015,12,1.0490206128369188
29,2016,1,0.8852601751414167
30,2016,2,1.0709322970379125
31,2016,3,1.1237468624194318
32,2016,4,1.46572268650624
33,2016,5,1.6443665892526234
34,2016,6,1.6889811767534153
35,2016,7,1.593794024040628
36,2016,8,1.6039182169100963
37,2016,9,1.5481517988109328
38,2016,10,1.229087648150526
39,2016,11,1.2594461736587899
40,2016,12,0.9580373979237236
