,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,8,26.70538348082596
1,2013,9,25.784567175871512
2,2013,10,14.138255451713391
3,2013,11,13.129463171036209
4,2013,12,13.86168831168831
5,2014,1,8.797142857142857
6,2014,2,12.89
7,2014,3,13.37524613220817
8,2014,4,12.726863572433173
9,2014,5,15.240298850574721
10,2014,6,14.898981077147013
11,2014,7,14.637249373433596
12,2014,8,15.00530785562633
13,2014,9,12.41602254428341
14,2014,10,10.397555205047318
15,2014,11,13.505941591137956
16,2014,12,8.976732673267325
17,2015,1,14.210859728506785
18,2015,2,10.171822541966431
19,2015,3,20.71053984575837
20,2015,4,14.55751796572692
21,2015,5,14.688986784140969
22,2015,6,13.754505300353351
23,2015,7,14.311343248347525
24,2015,8,13.714615649775928
25,2015,9,11.29873015873016
26,2015,10,11.34238683127571
27,2015,11,9.086848072562358
28,2015,12,7.87579445571332
29,2016,1,7.739645625692137
30,2016,2,11.847479674796762
31,2016,3,8.717393561786082
32,2016,4,9.969448275862069
33,2016,5,14.025775383610842
34,2016,6,13.645686705767362
35,2016,7,12.818875349073386
36,2016,8,12.02257653061223
37,2016,9,10.939162493043954
38,2016,10,8.921179245283017
39,2016,11,9.909491030454738
40,2016,12,6.694056224899601
