,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,23.00384615384615
1,2013,7,21.160819575471738
2,2013,8,15.417806869369361
3,2013,9,12.83094062316287
4,2013,10,11.851335932986702
5,2013,11,9.820781412253371
6,2013,12,11.527213352685044
7,2014,1,10.575266362252671
8,2014,2,11.224483043837894
9,2014,3,11.596991869918703
10,2014,4,12.271708683473408
11,2014,5,12.687339627208926
12,2014,6,12.908021133525473
13,2014,7,12.906320421087264
14,2014,8,11.476765498652304
15,2014,9,11.528488545075843
16,2014,10,10.56947885280662
17,2014,11,9.439693372898123
18,2014,12,8.97533689295703
19,2015,1,9.91319141193596
20,2015,2,11.616432657306289
21,2015,3,11.15392906815019
22,2015,4,10.584240526653804
23,2015,5,11.878448756551819
24,2015,6,11.030265403652514
25,2015,7,11.956172313374527
26,2015,8,11.405342600393135
27,2015,9,10.598896247240635
28,2015,10,10.174105924105936
29,2015,11,9.384128035320078
30,2015,12,9.701950805767588
31,2016,1,8.828977272727277
32,2016,2,10.531952535059327
33,2016,3,9.327364200332882
34,2016,4,9.836359126984146
35,2016,5,10.627310388782643
36,2016,6,11.040368698269408
37,2016,7,12.082943469785555
38,2016,8,10.852600224278104
39,2016,9,10.729671307037925
40,2016,10,9.70575865860363
41,2016,11,9.995197224251285
42,2016,12,8.390828173374604
