,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,4,3.402111093472945
1,2015,5,1.8232082204910505
2,2015,6,1.031383870275034
3,2015,7,1.7707475451048413
4,2015,8,1.2158452513387434
5,2015,9,1.8069688001189463
6,2015,10,1.2430264925724708
7,2015,11,0.7925589660775034
8,2015,12,1.9844898018053185
9,2016,1,1.0087229487105291
10,2016,2,0.40827602370907917
11,2016,3,1.7668864624332823
12,2016,4,2.1676106628146212
13,2016,5,1.1838952132897844
14,2016,6,1.8012312194395446
15,2016,7,1.6158298665397675
16,2016,8,1.2846901413865484
17,2016,9,1.0682420811782911
18,2016,10,1.9426240588236348
19,2016,11,2.665282645440781
20,2016,12,5.254288190997919
