,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,4,1.3744232751048373
1,2015,5,1.3220454627108444
2,2015,6,1.6198659639863908
3,2015,7,1.7017153780178393
4,2015,8,1.6173100848063535
5,2015,9,1.385672094430471
6,2015,10,1.2727474585379506
7,2015,11,1.31717738111323
8,2015,12,1.4694972979929777
9,2016,1,1.5270861818757262
10,2016,2,1.8768795975069685
11,2016,3,1.0606143549515636
12,2016,4,1.6606168733641327
13,2016,5,1.912985321145176
14,2016,6,1.9336154209674987
15,2016,7,1.6997675241343164
16,2016,8,1.84580972426832
17,2016,9,1.8569465681966013
18,2016,10,2.031500100667841
19,2016,11,2.1125369095256237
20,2016,12,2.0928074566008106
