,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,5,15.964374999999992
1,2015,6,15.847232472324707
2,2015,7,15.904884105960258
3,2015,8,12.933333333333332
4,2015,9,14.71393280632411
5,2015,10,11.585272184936631
6,2015,11,12.39734395750332
7,2015,12,9.431791483113065
8,2016,1,9.844610778443109
9,2016,2,9.693285939968403
10,2016,3,10.812829324169533
11,2016,4,12.876210045662107
12,2016,5,12.75129551820728
13,2016,6,13.545442064799568
14,2016,7,14.119292237442918
15,2016,8,11.926416219439485
16,2016,9,11.649002217294901
17,2016,10,10.441754385964916
18,2016,11,10.061245674740482
19,2016,12,8.294181459566076
