,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,4,11.421059972105995
1,2015,5,18.6496239894717
2,2015,6,14.465153249395904
3,2015,7,15.657896779200598
4,2015,8,13.875062944718179
5,2015,9,13.129005069708489
6,2015,10,12.538592479674813
7,2015,11,11.683972992181959
8,2015,12,14.35282104534439
9,2016,1,9.6081594435527
10,2016,2,11.465945512820506
11,2016,3,12.488372093023246
12,2016,4,11.28087465997069
13,2016,5,13.52211184694628
14,2016,6,13.877963306534724
15,2016,7,13.482074190177638
16,2016,8,12.735625866508206
17,2016,9,12.884227240649249
18,2016,10,12.613176154063998
19,2016,11,11.11452599388379
20,2016,12,8.927784290738574
