,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,4,0.8590307672395471
1,2015,5,0.975064059385432
2,2015,6,0.9692484414284066
3,2015,7,0.9973503933409783
4,2015,8,0.9997404555083108
5,2015,9,0.965646568076926
6,2015,10,0.9595426775828484
7,2015,11,0.9078639612849172
8,2015,12,0.8995931572047055
9,2016,1,0.921963428105065
10,2016,2,0.9014707620004921
11,2016,3,0.8963134025426792
12,2016,4,0.9048575502498757
13,2016,5,1.0101146609779408
14,2016,6,0.9990711030324108
15,2016,7,0.9972361541969118
16,2016,8,0.9610265025927374
17,2016,9,0.9956589082586008
18,2016,10,0.9538879385797628
19,2016,11,0.9073768702718047
20,2016,12,0.7907548854829897
