,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,4,0.0
1,2015,5,1.9140454185569578
2,2015,6,2.012804244440813
3,2015,7,1.7308447065018535
4,2015,8,2.0678441428503826
5,2015,9,1.9055561804710082
6,2015,10,2.2311184632587957
7,2015,11,2.3060267657825544
8,2015,12,1.4917586840352086
9,2016,1,1.831045646758598
10,2016,2,1.8611843059542612
11,2016,3,1.640340461585507
12,2016,4,1.6858432742139842
13,2016,5,2.0316514861748245
14,2016,6,1.8874097726324544
15,2016,7,1.8728004933541502
16,2016,8,1.9674608425217464
17,2016,9,2.104546097121786
18,2016,10,1.9599804948354695
19,2016,11,1.7988658359023788
20,2016,12,1.9056224673686801
