,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,27.679166666666664
1,2013,7,46.12356630824376
2,2013,8,39.276070763500925
3,2013,9,22.499901960784317
4,2013,10,16.51754057428215
5,2013,11,16.043504901960784
6,2013,12,10.806330749354009
7,2014,1,9.022357723577235
8,2014,2,12.450680272108842
9,2014,3,17.525362318840582
10,2014,4,14.984962962962948
11,2014,5,18.9425559222589
12,2014,6,16.705747649378203
13,2014,7,15.549747048903845
14,2014,8,15.361845972957118
15,2014,9,14.023821548821525
16,2014,10,11.489315068493154
17,2014,11,10.923035230352303
18,2014,12,7.246557971014494
19,2015,1,12.632727272727276
20,2015,2,7.1934959349593495
21,2015,3,8.65133333333333
22,2015,4,13.876859504132225
23,2015,5,25.647757153905662
24,2015,6,13.682015306122448
25,2015,7,18.187284610814032
26,2015,8,14.693229166666665
27,2015,9,16.01213624338624
28,2015,10,13.474475230898404
29,2015,11,9.388219544846054
30,2015,12,7.493834296724468
31,2016,1,8.031122448979593
32,2016,2,10.824421296296295
33,2016,3,10.674809741248097
34,2016,4,12.209666666666667
35,2016,5,16.386132812500016
36,2016,6,15.998785425101218
37,2016,7,14.029667149059321
38,2016,8,11.98980582524272
39,2016,9,12.246499416569428
40,2016,10,11.462061711079942
41,2016,11,9.780621693121702
42,2016,12,9.231520223152023
