,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,4,32.608333333333334
1,2015,5,10.71190476190476
2,2015,6,19.843532338308457
3,2015,7,25.971551724137928
4,2015,8,13.91123188405797
5,2015,9,15.80348837209302
6,2015,10,9.117204301075269
7,2015,11,9.227083333333335
8,2015,12,3.8733333333333335
9,2016,1,7.386111111111112
10,2016,2,12.614814814814816
11,2016,3,17.595614035087713
12,2016,4,15.762500000000001
13,2016,5,12.638333333333334
14,2016,6,11.17984496124031
15,2016,7,31.056756756756762
16,2016,8,14.747126436781608
17,2016,9,14.595192307692308
18,2016,10,15.979059829059825
19,2016,11,9.623232323232324
20,2016,12,12.328571428571426
