,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,7,36.00039215686275
1,2013,8,20.24130577427821
2,2013,9,21.67295805739512
3,2013,10,15.595818181818172
4,2013,11,13.411177052423348
5,2013,12,13.340981735159822
6,2014,1,16.14065420560748
7,2014,2,12.451346801346801
8,2014,3,14.515909090909085
9,2014,4,16.137157172995767
10,2014,5,19.09956456456456
11,2014,6,15.791367187499961
12,2014,7,16.900190234622702
13,2014,8,16.811141615191005
14,2014,9,15.444280393721726
15,2014,10,14.251171508903488
16,2014,11,10.290876317249023
17,2014,12,9.972630331753555
18,2015,1,11.584215167548502
19,2015,2,11.414971751412432
20,2015,3,14.739046493301812
21,2015,4,14.479160343955519
22,2015,5,16.69511312217193
23,2015,6,20.313012575177723
24,2015,7,19.434720985455627
25,2015,8,18.284299092771438
26,2015,9,17.27456810329152
27,2015,10,16.32066666666668
28,2015,11,15.373711340206201
29,2015,12,11.612701754385968
30,2016,1,13.35433646812957
31,2016,2,13.359727755644094
32,2016,3,14.321092831962401
33,2016,4,15.910708191126266
34,2016,5,17.206112087482897
35,2016,6,17.043544600938958
36,2016,7,18.187930778371992
37,2016,8,17.090194190338604
38,2016,9,15.849683333333326
39,2016,10,14.892740638640015
40,2016,11,14.29147163120568
41,2016,12,12.908781362007161
