,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,1.6093091770499806,1402.929823521798,588.7974645619913,304.48278568325003,217.61599356696047,86.90249639536972
1,2014,81.03289624368288,4067.4774501136944,2139.5782819126302,832.3069567239744,396.4850652245647,250.2625525006673
2,2015,33.52687149969424,5032.410096041065,2682.4225951488274,1726.890386417032,404.3501492959171,268.1541212993947
3,2016,21.292404637029488,6084.547584188022,2579.074603727946,1661.9245639224512,494.1607795903416,75.40589128896211
