,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,9,33.84230769230769
1,2013,10,30.47638490926454
2,2013,11,23.917367601246106
3,2013,12,17.022943722943715
4,2014,1,18.718095238095238
5,2014,2,18.372777777777785
6,2014,3,23.275101626016255
7,2014,4,30.659319526627172
8,2014,5,32.94252049180328
9,2014,6,30.724013220018897
10,2014,7,31.268375845913557
11,2014,8,35.35792198188209
12,2014,9,31.66617606977374
13,2014,10,31.64276485788114
14,2014,11,16.77237715803453
15,2014,12,19.355901116427432
16,2015,1,17.474011299435038
17,2015,2,17.9337552742616
18,2015,3,25.357446808510627
19,2015,4,28.43429256594725
20,2015,5,24.58918157720347
21,2015,6,18.477306079664604
22,2015,7,20.54779381012129
23,2015,8,18.67073902108724
24,2015,9,15.317421343537434
25,2015,10,11.73210172744722
26,2015,11,9.516835260115608
27,2015,12,9.261512717536814
28,2016,1,8.775526024363238
29,2016,2,10.650982905982918
30,2016,3,12.33379701184956
31,2016,4,14.364848484848483
32,2016,5,16.161212582445465
33,2016,6,16.892594033722418
34,2016,7,18.29587319452261
35,2016,8,16.11186021505377
36,2016,9,12.881047553411447
37,2016,10,11.512257495590818
38,2016,11,9.926825951825938
39,2016,12,7.398860398860399
