,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,24.144736842105264
1,2013,7,37.299242424242394
2,2013,8,26.428989071038234
3,2013,9,17.36026543878657
4,2013,10,12.989646102343379
5,2013,11,8.21071849234392
6,2013,12,9.796258503401358
7,2014,1,8.275793650793654
8,2014,2,8.789436619718307
9,2014,3,12.872231590781336
10,2014,4,12.547240527182852
11,2014,5,17.178698604992654
12,2014,6,12.976353143035396
13,2014,7,14.468226084812597
14,2014,8,13.497522522522535
15,2014,9,11.46512554503082
16,2014,10,9.596997755331092
17,2014,11,9.00720366732155
18,2014,12,7.771779318313112
19,2015,1,9.339601139601138
20,2015,2,11.240950744558987
21,2015,3,11.605141171512864
22,2015,4,11.024683373753717
23,2015,5,14.247947612202529
24,2015,6,14.729083929044236
25,2015,7,13.979535864978926
26,2015,8,12.588012885723957
27,2015,9,11.527910392948948
28,2015,10,11.14009940357851
29,2015,11,9.484465811965803
30,2015,12,9.528865182436617
31,2016,1,11.331562099871949
32,2016,2,9.96205254515599
33,2016,3,11.95868396446938
34,2016,4,11.443516442451415
35,2016,5,12.13928726640589
36,2016,6,12.493336359967728
37,2016,7,12.65727263499797
38,2016,8,11.168908641975289
39,2016,9,10.186136216914129
40,2016,10,9.300018635855373
41,2016,11,8.8520430107527
42,2016,12,9.761270983213429
