,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,,381.04686996829,274.8854536617359,70.2441947547553,155.72957291386612,
1,2014,4.973469619244626,1129.3927041886623,965.1710675928658,389.7158524261137,984.0516218598774,2.551643009941626
2,2015,42.19500438816181,1803.250810648996,870.5763673246,344.7664151320212,507.901486531738,2.363412206598378
3,2016,44.213602958133045,2444.4336808539515,679.5185613332063,708.7860376775888,568.2719504403804,8.253187463469962
