,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,9,13.709247648902828
1,2013,10,14.485886644219987
2,2013,11,11.260739191073913
3,2013,12,10.339206349206352
4,2014,1,8.793390804597703
5,2014,2,16.275570776255705
6,2014,3,10.700541125541132
7,2014,4,13.1425925925926
8,2014,5,16.435733182161737
9,2014,6,13.93834244080145
10,2014,7,13.8096795985331
11,2014,8,12.478329571106096
12,2014,9,13.19023288147375
13,2014,10,10.924317269076305
14,2014,11,10.10507246376812
15,2014,12,9.486997635933806
16,2015,1,9.370809248554913
17,2015,2,11.126157407407407
18,2015,3,11.647687861271674
19,2015,4,12.533896034297964
20,2015,5,14.918431740081207
21,2015,6,13.249507600085618
22,2015,7,13.915338805729936
23,2015,8,13.371316725978659
24,2015,9,12.217903995229571
25,2015,10,11.410038095238098
26,2015,11,10.066040587219346
27,2015,12,10.291765873015878
28,2016,1,9.559003831417638
29,2016,2,11.202976190476189
30,2016,3,10.754506252695137
31,2016,4,13.15320267686424
32,2016,5,12.522993106515452
33,2016,6,12.405166931637506
34,2016,7,13.052591072344782
35,2016,8,13.606432360742701
36,2016,9,13.220614334470968
37,2016,10,13.530935897435873
38,2016,11,11.801782077393073
39,2016,12,11.05109780439121
