,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,0.6928731113783431,392.8489742273271,301.93442180470646,105.00107300026077,76.27842969126702,1.131576115546904
1,2014,4.313066647655986,3177.6121750351367,2019.222994638484,935.7784787908324,472.2095334279365,9.510619667692273
2,2015,16.730655290396268,5085.837055651073,3026.2324223468368,735.6846458011685,536.71889104875,37.918152375791294
3,2016,18.636374572154683,6880.22967698007,4571.852381642131,962.7827559647998,612.1812951747058,17.675663950687266
