,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,6,3.2416257044326264
1,2013,7,2.497472939532689
2,2013,8,1.3543943544516464
3,2013,9,1.4438220051007742
4,2013,10,1.2181058377932694
5,2013,11,1.2388838965610367
6,2013,12,1.197475440185659
7,2014,1,0.7829174287169219
8,2014,2,0.8841828773902307
9,2014,3,0.987859202463631
10,2014,4,1.1158580749832356
11,2014,5,1.282475818760066
12,2014,6,1.291128201262102
13,2014,7,1.287390442275205
14,2014,8,1.2783094640082078
15,2014,9,1.212680366179893
16,2014,10,1.2368741554074534
17,2014,11,1.0074466177754577
18,2014,12,1.0314687132179297
19,2015,1,1.3952057973170289
20,2015,2,0.9855900622010977
21,2015,3,1.2201092447337973
22,2015,4,1.3289886024776632
23,2015,5,1.46190848818306
24,2015,6,1.3752378728067347
25,2015,7,1.5132811533948969
26,2015,8,1.4350639872411561
27,2015,9,1.3891106136190767
28,2015,10,1.4200012014596477
29,2015,11,1.2793550295805696
30,2015,12,1.4224999531003413
31,2016,1,1.774829356464265
32,2016,2,1.4808901817029205
33,2016,3,1.4173178128733095
34,2016,4,1.57636390389906
35,2016,5,1.55681214004063
36,2016,6,1.4709592609688225
37,2016,7,1.3979573522224569
38,2016,8,1.3936678673098057
39,2016,9,1.3228717879085474
40,2016,10,1.4183324292590267
41,2016,11,1.4485236465644813
42,2016,12,1.3085762437561035
