,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,12.422222222222222
1,2013,7,20.89910941475826
2,2013,8,25.127450980392158
3,2013,9,17.81898355754858
4,2013,10,12.571194824961955
5,2013,11,14.089508393285373
6,2013,12,10.32298850574712
7,2014,1,25.24263565891473
8,2014,2,8.6312865497076
9,2014,3,9.42620545073375
10,2014,4,16.097222222222218
11,2014,5,14.533098290598295
12,2014,6,15.20175794455712
13,2014,7,17.01068986024384
14,2014,8,15.342624618514737
15,2014,9,14.75311412665273
16,2014,10,14.083677991137384
17,2014,11,14.283269961977188
18,2014,12,9.010526315789473
19,2015,1,11.381933842239182
20,2015,2,8.968148148148149
21,2015,3,13.61105820105821
22,2015,4,18.868027210884346
23,2015,5,20.953291896869256
24,2015,6,15.054294590643273
25,2015,7,20.265684713375794
26,2015,8,14.312961518460721
27,2015,9,15.547056277056281
28,2015,10,12.65898477157362
29,2015,11,10.57787493375729
30,2015,12,11.708410732714157
31,2016,1,13.875281803542675
32,2016,2,12.089041095890417
33,2016,3,11.718515095502157
34,2016,4,14.13612820512821
35,2016,5,14.827403245942588
36,2016,6,14.99402538314175
37,2016,7,15.636823469903911
38,2016,8,13.378427575522856
39,2016,9,13.793677156177171
40,2016,10,15.193232131562306
41,2016,11,13.949654832347148
42,2016,12,11.289574759945125
