,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,8,1.4058098408945998
1,2013,9,1.3776991979189936
2,2013,10,1.3144626022426413
3,2013,11,1.2547770360087718
4,2013,12,1.0401898399899345
5,2014,1,0.6984470282084901
6,2014,2,0.8780869001036857
7,2014,3,1.005759237452522
8,2014,4,1.0804185379244964
9,2014,5,1.404077046889254
10,2014,6,1.3991270607633348
11,2014,7,1.3979409422656912
12,2014,8,1.2465555547910208
13,2014,9,1.1816078393139704
14,2014,10,1.0612112676988092
15,2014,11,0.932088494053547
16,2014,12,0.7660376628834391
17,2015,1,0.8697182118617747
18,2015,2,0.7205402854466744
19,2015,3,1.0305749642985205
20,2015,4,0.948605623830008
21,2015,5,0.9813389195401878
22,2015,6,1.2342189475356193
23,2015,7,1.3315545438039087
24,2015,8,1.1422470020686184
25,2015,9,0.8955829383634458
26,2015,10,0.7994703882522445
27,2015,11,0.7168584468222213
28,2015,12,0.7127409223376858
29,2016,1,0.6502730376861845
30,2016,2,0.7520241586722161
31,2016,3,0.8239167999102321
32,2016,4,0.8047834625578065
33,2016,5,1.0058747525405614
34,2016,6,1.1400468803968056
35,2016,7,1.2399244583770819
36,2016,8,0.8705847144399013
37,2016,9,0.7536043108094312
38,2016,10,0.7297074298959563
39,2016,11,0.6251271157326319
40,2016,12,0.5372625891104887
