,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,,181.51447915586718,67.86671737876196,3.2698084380027415,16.887269143642776,9.278319371507893
1,2014,0.9609832547046477,847.402209909979,548.6658390614797,88.05585110569076,176.54247413993753,47.911011421019154
2,2015,115.32517240057929,1212.577962324789,697.0145905038586,295.3879976487489,205.1371807771425,113.6778806482689
3,2016,,1290.365571197171,888.4601081149195,298.9291032539867,613.4352975245612,147.67891712992804
