,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,9,27.051992753623193
1,2013,10,22.02302083333333
2,2013,11,13.766228070175439
3,2013,12,9.68148148148148
4,2014,1,11.123333333333335
5,2014,2,15.388888888888888
6,2014,3,11.435519125683062
7,2014,4,12.019730392156863
8,2014,5,12.36100164203613
9,2014,6,12.022150997151002
10,2014,7,12.44073514602216
11,2014,8,22.9311111111111
12,2014,9,22.077179487179492
13,2014,10,26.139767932489445
14,2014,11,10.790942028985507
15,2014,12,9.898039215686275
16,2015,1,12.1743961352657
17,2015,2,14.015384615384615
18,2015,3,11.772633744855968
19,2015,4,12.201816239316239
20,2015,5,14.227625570776258
21,2015,6,16.351957494407163
22,2015,7,15.972569444444444
23,2015,8,13.476556343577624
24,2015,9,12.975420489296633
25,2015,10,13.205295429208473
26,2015,11,11.254663608562694
27,2015,12,13.290880503144658
28,2016,1,12.76645021645022
29,2016,2,22.716501650165
30,2016,3,11.422104018912528
31,2016,4,15.198455284552837
32,2016,5,18.52688679245283
33,2016,6,18.259346224677735
34,2016,7,14.77950248756218
35,2016,8,15.905967078189308
36,2016,9,12.377879481311973
37,2016,10,13.147874720357947
38,2016,11,11.399218750000001
39,2016,12,9.694402985074621
