,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,8,28.919601375732878
1,2013,9,27.44081624180027
2,2013,10,26.06448993288596
3,2013,11,23.61197007481296
4,2013,12,27.883150183150196
5,2014,1,17.82107843137254
6,2014,2,18.48227513227514
7,2014,3,24.857767277023022
8,2014,4,27.473730636833064
9,2014,5,27.876200759062964
10,2014,6,26.75729317582355
11,2014,7,26.803109974281398
12,2014,8,26.507644854303543
13,2014,9,25.230955455132147
14,2014,10,25.01206686930099
15,2014,11,21.773746105918974
16,2014,12,23.823860811930384
17,2015,1,20.58953114964676
18,2015,2,18.62610062893081
19,2015,3,26.514185277088455
20,2015,4,26.012421824986436
21,2015,5,27.52961796382861
22,2015,6,26.88229571362356
23,2015,7,27.484267871379323
24,2015,8,26.918444901658138
25,2015,9,26.164104588297153
26,2015,10,25.715309755928878
27,2015,11,23.91493829757396
28,2015,12,20.019768487300542
29,2016,1,21.014158374792725
30,2016,2,24.462512469716398
31,2016,3,24.690831333456337
32,2016,4,26.84770086928262
33,2016,5,27.88282347551646
34,2016,6,27.47107706592379
35,2016,7,28.79993389406184
36,2016,8,28.525466517381307
37,2016,9,27.634604421706573
38,2016,10,27.648594531333174
39,2016,11,26.941617050651438
40,2016,12,19.706344086021485
