,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,7,18.90128205128205
1,2013,8,18.213010752688167
2,2013,9,16.98116178067318
3,2013,10,11.615826330532222
4,2013,11,14.788310185185177
5,2013,12,8.877916666666668
6,2014,1,11.507333333333332
7,2014,2,13.987634408602153
8,2014,3,9.83594202898551
9,2014,4,18.880434782608702
10,2014,5,18.830515759312316
11,2014,6,13.487957317073175
12,2014,7,12.493698630136976
13,2014,8,16.93672936259142
14,2014,9,12.190447641886498
15,2014,10,11.742424242424228
16,2014,11,12.480387205387204
17,2014,12,11.435645472061651
18,2015,1,9.153398058252424
19,2015,2,10.246994535519123
20,2015,3,10.536246612466122
21,2015,4,10.55470347648262
22,2015,5,13.255612682090845
23,2015,6,15.593548387096783
24,2015,7,12.594105326152
25,2015,8,16.244401444788455
26,2015,9,12.00654362416107
27,2015,10,9.403556485355644
28,2015,11,10.853371320037978
29,2015,12,8.697932816537467
30,2016,1,9.06085069444444
31,2016,2,10.56142611683849
32,2016,3,10.284533333333336
33,2016,4,10.74633781763827
34,2016,5,12.629021990740751
35,2016,6,13.491090738128813
36,2016,7,11.478974358974355
37,2016,8,13.033440860215064
38,2016,9,10.151336146272861
39,2016,10,11.37490899635985
40,2016,11,9.210927835051548
41,2016,12,6.939156626506024
