,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,4,147.9888888888889
1,2015,5,105.66666666666666
2,2015,6,39.17235772357723
3,2015,7,94.60166666666666
4,2015,8,24.775781250000016
5,2015,9,47.87878787878788
6,2015,10,76.17666666666666
7,2015,11,16.438888888888886
8,2016,2,24.133333333333333
9,2016,3,9.533333333333333
10,2016,4,14.64
11,2016,5,44.87777777777777
12,2016,6,83.56428571428572
13,2016,7,19.954761904761906
14,2016,8,42.1037037037037
15,2016,9,26.71111111111111
16,2016,10,10.230555555555556
17,2016,11,20.3375
18,2016,12,12.475
