,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,4,2.194129063474092
1,2015,5,2.026200106621346
2,2015,6,1.1413831910113923
3,2015,7,1.9924411512648583
4,2015,8,0.8701556857097377
5,2015,9,1.8220874244995164
6,2015,10,1.6891537965404253
7,2015,11,1.5563771151178856
8,2016,2,2.12160343849244
9,2016,3,0.0
10,2016,4,0.9872258649207447
11,2016,5,1.0221447405685986
12,2016,6,3.3726132466903054
13,2016,7,1.2225947671144362
14,2016,8,1.978380875076512
15,2016,9,0.5265222285294916
16,2016,10,0.82541831756517
17,2016,11,1.3662540747489402
18,2016,12,1.0929934960752492
