,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,4,13.431111111111107
1,2015,5,17.03181818181819
2,2015,6,10.612311015118799
3,2015,7,13.750140291806959
4,2015,8,12.622188295165394
5,2015,9,12.367229518449035
6,2015,10,8.698730794923183
7,2015,11,7.922379603399433
8,2015,12,7.475925925925926
9,2016,1,6.446771378708551
10,2016,2,9.351014492753624
11,2016,3,10.326816239316242
12,2016,4,9.536873920552672
13,2016,5,13.505492780916516
14,2016,6,14.778648648648637
15,2016,7,12.805403348554037
16,2016,8,11.916483113069022
17,2016,9,10.900072780203786
18,2016,10,9.971099887766554
19,2016,11,7.253304597701148
20,2016,12,6.9869047619047615
