,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,6,1.6614176171954294
1,2013,7,1.5427092440126997
2,2013,8,1.576530226029204
3,2013,9,1.5824035198380095
4,2013,10,1.4839758293370342
5,2013,11,1.4383045810859125
6,2013,12,1.3667414818156263
7,2014,1,1.3541671624382414
8,2014,2,1.2353871101428724
9,2014,3,1.39395185588698
10,2014,4,1.4013472298659895
11,2014,5,1.4023356758076087
12,2014,6,1.412490405593604
13,2014,7,1.4510122149050348
14,2014,8,1.4283600982851168
15,2014,9,1.4019374097459951
16,2014,10,1.3591694049563778
17,2014,11,1.385851487570554
18,2014,12,1.2875913482824402
19,2015,1,1.2492032688893582
20,2015,2,1.2311220254834767
21,2015,3,1.365986038770225
22,2015,4,1.4235018417959298
23,2015,5,1.3380623160539153
24,2015,6,1.3293402323323795
25,2015,7,1.3127932449499962
26,2015,8,1.2351813236417617
27,2015,9,1.2777077042046017
28,2015,10,1.2268388900995213
29,2015,11,1.2236155149721761
30,2015,12,1.2355161867712918
31,2016,1,1.1206329273241786
32,2016,2,1.2933120678735
33,2016,3,1.2343413492996929
34,2016,4,1.2780587657278142
35,2016,5,1.2833024098529522
36,2016,6,1.3513892938228607
37,2016,7,1.291281777603309
38,2016,8,1.3137998365531878
39,2016,9,1.333953790813861
40,2016,10,1.254786550130829
41,2016,11,1.2373281089025643
42,2016,12,1.143093136647699
