,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,9,2.1253004047850226
1,2013,10,2.212822685469741
2,2013,11,2.0334226479697612
3,2013,12,1.8563369655834485
4,2014,1,1.6595202331156464
5,2014,2,1.8552031628435321
6,2014,3,1.9768443298542417
7,2014,4,1.97617968103697
8,2014,5,2.071696745915461
9,2014,6,2.213950630328227
10,2014,7,2.213538190910127
11,2014,8,2.242694320925127
12,2014,9,1.9032757580729271
13,2014,10,2.006385224132886
14,2014,11,2.0791045513569473
15,2014,12,2.1006614604925606
16,2015,1,1.880847278040602
17,2015,2,1.8040413559980375
18,2015,3,2.0618836245538357
19,2015,4,2.03765737348902
20,2015,5,1.76141357736154
21,2015,6,1.7320497377287936
22,2015,7,1.6983708258548278
23,2015,8,1.6075213192779019
24,2015,9,1.5270991849282576
25,2015,10,1.495989333869296
26,2015,11,1.4561157157293607
27,2015,12,1.296058869208532
28,2016,1,1.31879420373792
29,2016,2,1.4719350538734373
30,2016,3,1.4406482684272288
31,2016,4,1.506928652149717
32,2016,5,1.6752455940248547
33,2016,6,1.636614261297825
34,2016,7,1.686571764852815
35,2016,8,1.6404103197897208
36,2016,9,1.6482877572867654
37,2016,10,1.6007403747887492
38,2016,11,1.5971759492744955
39,2016,12,1.403129994467019
