,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,9,25.78128096249116
1,2013,10,23.912894534257127
2,2013,11,18.94146159582401
3,2013,12,15.416817496229255
4,2014,1,15.058333333333328
5,2014,2,15.202158273381293
6,2014,3,17.26642335766424
7,2014,4,19.300597826086936
8,2014,5,23.732734299516917
9,2014,6,23.152821828358167
10,2014,7,24.97162428095672
11,2014,8,25.249745179063417
12,2014,9,18.6132488846399
13,2014,10,19.930405228758172
14,2014,11,17.29515643802647
15,2014,12,16.53003787878788
16,2015,1,15.795278725824803
17,2015,2,15.426543209876543
18,2015,3,18.413809523809526
19,2015,4,18.343718434343444
20,2015,5,17.302973441108538
21,2015,6,20.59755134281199
22,2015,7,19.17504749133984
23,2015,8,17.394656815504884
24,2015,9,16.65600886917962
25,2015,10,15.196862197392893
26,2015,11,12.624171107163999
27,2015,12,12.156875934230182
28,2016,1,11.12771618625276
29,2016,2,12.342191358024689
30,2016,3,14.34660960053711
31,2016,4,16.176992753623185
32,2016,5,17.691117266851347
33,2016,6,18.52276895260237
34,2016,7,18.16099448257302
35,2016,8,19.53954233750747
36,2016,9,20.114749999999983
37,2016,10,15.663430851063822
38,2016,11,14.703702010968906
39,2016,12,12.532671339563862
