,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,7,2.085490392863714
1,2013,8,1.5750078969329984
2,2013,9,1.3699501906958529
3,2013,10,1.238645646306735
4,2013,11,0.9469708247805949
5,2013,12,0.8991545304277787
6,2014,1,0.8262034578621673
7,2014,2,0.7757232681232185
8,2014,3,1.0018639499164288
9,2014,4,1.0581427654961986
10,2014,5,1.1761726490563005
11,2014,6,1.2609142488633818
12,2014,7,1.2111223632484354
13,2014,8,1.2539590464912536
14,2014,9,1.1800824808274097
15,2014,10,1.1314394052335066
16,2014,11,1.0650122542795915
17,2014,12,0.9671757135519287
18,2015,1,0.8464099305284393
19,2015,2,0.7254852655646532
20,2015,3,1.0369891173214674
21,2015,4,1.0837221635592365
22,2015,5,1.1803770014713126
23,2015,6,1.1964111216041522
24,2015,7,1.1912567625691037
25,2015,8,1.1861451498357014
26,2015,9,1.175912467633989
27,2015,10,1.0901781669106814
28,2015,11,1.0006285042545788
29,2015,12,0.9358826610088958
30,2016,1,0.8995564098919818
31,2016,2,0.9572779848652111
32,2016,3,1.1325276865709424
33,2016,4,1.07275776165257
34,2016,5,1.2103517772744863
35,2016,6,1.235194644125602
36,2016,7,1.2101121504491743
37,2016,8,1.1548414336230906
38,2016,9,1.1421984562068273
39,2016,10,1.0857861366464405
40,2016,11,1.079300720629739
41,2016,12,0.9034927169925674
