,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,4,11.117676767676766
1,2015,5,13.56724515322076
2,2015,6,13.387092651757186
3,2015,7,13.548141540291393
4,2015,8,12.983384279476013
5,2015,9,10.967173672566373
6,2015,10,10.798795180722868
7,2015,11,9.864672216441193
8,2015,12,10.988979289940819
9,2016,1,8.48291942604856
10,2016,2,10.588745827372442
11,2016,3,9.815560283687951
12,2016,4,11.230841924398625
13,2016,5,13.081036479444128
14,2016,6,14.949346974314345
15,2016,7,12.60710615280598
16,2016,8,11.616810097533012
17,2016,9,11.070371233302259
18,2016,10,10.630799220272914
19,2016,11,10.021533013479564
20,2016,12,8.228870056497184
