,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,4,0.6050021979277512
1,2015,5,1.0021320700058836
2,2015,6,0.7927421087512853
3,2015,7,1.073137727976133
4,2015,8,0.8046018690469853
5,2015,9,0.7770403835783731
6,2015,10,0.8927917133494107
7,2015,11,0.8903787938179994
8,2015,12,0.7435290474777467
9,2016,1,0.5074086676586399
10,2016,2,0.5074086676586399
11,2016,3,1.200281740802891
12,2016,4,0.7945932141985558
13,2016,5,0.8121292249350929
14,2016,6,1.0808495157345666
15,2016,7,1.102552187214326
16,2016,8,1.1143722660262072
17,2016,9,1.5904147002656073
18,2016,10,1.0715032048188677
19,2016,11,0.6931036147371761
20,2016,12,0.6700718369476846
