,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,4,74.95666666666668
1,2015,5,34.550000000000004
2,2015,6,89.07820512820513
3,2015,7,45.70246913580246
4,2015,8,58.06633986928102
5,2015,9,18.569918699186996
6,2015,10,12.124242424242425
7,2015,11,16.124358974358977
8,2015,12,5.172916666666666
9,2016,1,3.772222222222222
10,2016,2,3.208333333333333
11,2016,3,10.805555555555555
12,2016,4,12.548888888888888
13,2016,5,39.564285714285724
14,2016,6,35.126562500000006
15,2016,7,84.75772357723577
16,2016,8,38.79370370370371
17,2016,9,15.956111111111113
18,2016,10,9.879333333333333
19,2016,11,20.65909090909091
20,2016,12,14.306944444444449
