,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,39.681707317073176
1,2013,7,37.14166666666664
2,2013,8,30.262469756188267
3,2013,9,27.456341189674486
4,2013,10,23.530770770770836
5,2013,11,21.310146923783282
6,2013,12,20.607645259938845
7,2014,1,12.306060606060607
8,2014,2,40.93771929824561
9,2014,3,26.424578059071724
10,2014,4,25.198115429917554
11,2014,5,26.54525252525256
12,2014,6,24.28618433899625
13,2014,7,27.073745205936262
14,2014,8,25.427207302088753
15,2014,9,25.383396273917374
16,2014,10,24.223394696471605
17,2014,11,19.883630952380962
18,2014,12,20.47265840220385
19,2015,1,13.305925925925923
20,2015,2,12.587708333333333
21,2015,3,24.20699074074074
22,2015,4,23.874247064828978
23,2015,5,25.320090293453703
24,2015,6,26.513358876117536
25,2015,7,30.550327310814378
26,2015,8,30.50396097790313
27,2015,9,23.302754435107353
28,2015,10,26.4370687760932
29,2015,11,26.011071085494702
30,2015,12,18.468825561312606
31,2016,1,17.955624999999998
32,2016,2,21.18792792792793
33,2016,3,20.405706521739116
34,2016,4,22.2777562862669
35,2016,5,24.921043922984353
36,2016,6,28.656967130469834
37,2016,7,25.711459797033555
38,2016,8,27.01290657439445
39,2016,9,23.02282672974569
40,2016,10,23.27783109404988
41,2016,11,21.260495495495487
42,2016,12,14.34939393939394
