,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,8,78.84556277056271
1,2013,9,75.62388451443572
2,2013,10,43.163114754098366
3,2013,11,10.563636363636363
4,2013,12,64.27666666666667
5,2014,1,6.6
6,2014,2,8.15
7,2014,3,18.04705882352941
8,2014,4,65.78888888888889
9,2014,5,36.15861423220973
10,2014,6,48.26473429951693
11,2014,7,36.09216417910447
12,2014,8,33.22433628318582
13,2014,9,19.819097222222226
14,2014,10,17.65880952380952
15,2014,11,6.10625
16,2014,12,11.52878787878788
17,2015,1,7.503703703703705
18,2015,2,4.516666666666667
19,2015,3,38.54421768707483
20,2015,4,22.740277777777774
21,2015,5,19.501265822784813
22,2015,6,17.553472222222222
23,2015,7,29.99313725490196
24,2015,8,18.739593114240996
25,2015,9,16.93032128514057
26,2015,10,15.396969696969693
27,2015,11,13.600925925925926
28,2015,12,10.191333333333333
29,2016,1,8.656666666666666
30,2016,2,11.404629629629632
31,2016,3,12.192857142857141
32,2016,4,10.472380952380952
33,2016,5,17.247716894977163
34,2016,6,29.325555555555553
35,2016,7,34.06594827586208
36,2016,8,23.411872146118718
37,2016,9,19.664563106796113
38,2016,10,16.076616915422886
39,2016,11,25.617424242424246
40,2016,12,12.385897435897439
