,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,8,1.8116809536371157
1,2013,9,1.2679707739873587
2,2013,10,1.5551865997396659
3,2013,11,0.7858617175537397
4,2013,12,1.3736297049758335
5,2014,1,0.6845867353595656
6,2014,2,0.5438681493182987
7,2014,3,1.1252753844006573
8,2014,4,1.3783148806128578
9,2014,5,1.4421416696568767
10,2014,6,1.5452508666109306
11,2014,7,1.2681621639170522
12,2014,8,1.4174377079227358
13,2014,9,1.3898328494126722
14,2014,10,1.7492491951960758
15,2014,11,0.6355968114802723
16,2014,12,1.143431429938363
17,2015,1,0.6675857390616753
18,2015,2,0.4901398176628194
19,2015,3,0.8165331832937744
20,2015,4,0.9259549290344647
21,2015,5,1.4754620499397322
22,2015,6,1.2669752277178667
23,2015,7,1.3435076645835922
24,2015,8,1.2454266205448932
25,2015,9,1.1749007196327517
26,2015,10,1.2247671801873015
27,2015,11,1.314025293596165
28,2015,12,0.9073000769526841
29,2016,1,0.9486899889270632
30,2016,2,1.08543220728188
31,2016,3,1.4029283977194658
32,2016,4,1.0461425665570383
33,2016,5,1.3984682234448151
34,2016,6,1.7449216291314722
35,2016,7,1.5009717557188944
36,2016,8,1.4748299617309457
37,2016,9,1.511785600892622
38,2016,10,1.3941077208296915
39,2016,11,1.321587360398678
40,2016,12,1.1685800369506731
