,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,,31.40701969473232,58.69371108954142,47.67004141403164,7.962695436657567,
1,2014,,68.16385168806322,128.09849693152174,41.24320085121392,55.3845972883412,
2,2015,25.96174847185641,214.87764412139657,129.58088925977162,118.68511517397381,158.8076092062658,9.285005291819775
3,2016,20.586972915044647,370.651749001739,160.83689963026535,55.01256676641882,107.20356452116364,1.5613810521524123
