,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,,77.9782988277626,166.30745891686402,41.683081969332626,34.84260149238636,
1,2014,6.067957136187195,2345.5457252179826,2495.8928351882832,1241.1332353013577,562.5812545095957,3.014086271304186
2,2015,9.699601765001217,2702.700175131869,2798.4770271645966,1756.3758074762588,621.8827842406273,
3,2016,131.69687729581426,2391.3520053745297,3664.6653344855913,1658.8163508403106,1288.4956575673125,5.408185471040799
