,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,7,13.266666666666667
1,2013,10,10.654545454545461
2,2013,11,10.588405797101453
3,2013,12,8.261835748792272
4,2014,1,7.030590717299579
5,2014,2,8.351578947368422
6,2014,3,8.320538720538721
7,2014,4,15.324227799227804
8,2014,5,13.445402298850592
9,2014,6,14.914277731209832
10,2014,7,13.93002406738871
11,2014,8,13.579356955380595
12,2014,9,11.773517559009777
13,2014,10,9.741573033707867
14,2014,11,13.826503892427446
15,2014,12,8.445580110497234
16,2015,1,7.948277982779826
17,2015,2,7.936155913978495
18,2015,3,10.98843187660668
19,2015,4,11.97746249184607
20,2015,5,15.342548164303894
21,2015,6,15.553881048387087
22,2015,7,14.869467470484814
23,2015,8,16.43064133016628
24,2015,9,12.831893737013942
25,2015,10,11.210553564317001
26,2015,11,10.004577968526457
27,2015,12,9.626688453159044
28,2016,1,11.450980392156865
29,2016,2,10.477855477855481
30,2016,3,13.532301223241586
31,2016,4,10.399967511371027
32,2016,5,14.217526205450714
33,2016,6,13.341173104434908
34,2016,7,13.660536547433898
35,2016,8,15.103202328966507
36,2016,9,12.466924842226042
37,2016,10,13.008421237693376
38,2016,11,14.775817995910039
39,2016,12,9.341696113074196
